subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
1,26,2,25,FALSE,1,2,0,1,878,6.777646593635117,6.649842518190567,772.662635643487,6.707201743911397,818.2776822995108
1,27,2,26,FALSE,1,2,0,1,894,6.795705775173514,6.642946414533045,767.3526043227471,6.707196704781901,818.2735589026953
1,29,2,28,FALSE,1,2,0,1,930,6.835184586147301,6.629889071122991,757.3981486555846,6.707188404199182,818.2667667835223
1,30,2,29,FALSE,1,2,0,1,717,6.57507584059962,6.623694408092701,752.7208245255672,6.707184966264697,818.2639536408227
1,31,2,30,FALSE,1,2,0,1,745,6.61338421837956,6.617702885782617,748.2243646831666,6.707181911681242,818.2614541891052
1,32,2,31,FALSE,1,2,0,1,669,6.505784060128229,6.611901603009762,743.8962699552451,6.707179186570242,818.2592243388538
1,33,2,32,FALSE,1,2,0,1,635,6.453624998892692,6.606278849864206,739.7252621260676,6.707176746072272,818.2572273813147
1,34,2,33,FALSE,1,2,0,1,706,6.559615237493242,6.600823965411216,735.7011318554547,6.7071745526116375,818.255432568266
2,1,12,-10,FALSE,1,1,1,0,7705,8.949624747754216,8.968901730532933,7854.969992725739,8.670776333592842,5830.023636315527
2,2,12,-9,FALSE,1,1,1,0,7958,8.981932990986873,8.968901730532933,7854.969992725739,8.670776333437464,5830.0236354096705
2,3,12,-8,FALSE,1,1,1,0,7942,8.979920411691197,8.968901730532933,7854.969992725739,8.670776326681018,5830.02359601943
2,4,12,-7,FALSE,1,1,1,0,7539,8.927844826211702,8.968901730532933,7854.969992725739,8.6707762189954245,5830.022968209912
2,5,12,-6,FALSE,1,1,1,0,7849,8.968141414126814,8.968901730532933,7854.969992725739,8.670775184736712,5830.016938460981
2,6,12,-5,FALSE,1,1,1,0,7229,8.885855993000296,8.968901730532933,7854.969992725739,8.670767541855138,5829.972380502222
2,8,12,-3,FALSE,1,1,1,0,8054,8.9939241414114,8.968901730532933,7854.969992725739,8.670343053336557,5827.498149341568
2,9,12,-2,FALSE,1,1,1,0,7848,8.9680140012452,8.968901730532933,7854.969992725739,8.666486940655545,5805.0699304904365
2,10,12,-1,FALSE,1,1,1,0,7763,8.95712413640568,8.968901730532933,7854.969992725739,8.589557260330725,5375.233319488732
2,12,12,1,FALSE,1,2,0,1,1562,7.3537223303996315,7.586941326594476,1972.2717434252258,7.543841962179162,1889.0738512896717
2,15,12,4,FALSE,1,2,0,1,1372,7.22402480828583,7.509449279447481,1825.2080863734682,7.465725458062619,1747.1225527295583
2,16,12,5,FALSE,1,2,0,1,2151,7.67368812926773,7.487036702013201,1784.7554856706995,7.465446526685753,1746.63529338949
2,18,12,7,FALSE,1,2,0,1,718,6.576469569048224,7.446133666731896,1713.2264194449397,7.465317020725951,1746.4091083558676
2,19,12,8,FALSE,1,2,0,1,3929,8.27614021955846,7.427357503875711,1681.3587140233153,7.465300965787269,1746.3810700897952
2,20,12,9,FALSE,1,2,0,1,2657,7.884952945759814,7.409544654866205,1651.6740938488565,7.465293319910481,1746.3677175263551
2,21,12,10,FALSE,1,2,0,1,1138,7.037027614686276,7.392601078948999,1623.9245803125843,7.465289441048188,1746.3609436196025
2,22,12,11,FALSE,1,2,0,1,1420,7.258412150595307,7.376445867545279,1597.90051356504,7.465287369224746,1746.3573254718099
2,23,12,12,FALSE,1,2,0,1,1698,7.437206366871292,7.361008907522824,1573.4232009416505,7.46528621373223,1746.3553075701561
2,24,12,13,FALSE,1,2,0,1,1128,7.028201432058005,7.346229042150621,1550.3392270834163,7.465285544989948,1746.354139708913
2,25,12,14,FALSE,1,2,0,1,1348,7.206377291472252,7.33205260771921,1528.5159979582688,7.4652851452810305,1746.3534416757298
2,26,12,15,FALSE,1,2,0,1,3231,8.080546965824498,7.318432257344249,1507.8382135140218,7.46528489949418,1746.3530124450704
2,2,11,-8,FALSE,2,1,1,0,8289,9.022684613591526,9.051527468953667,8531.559669403186,8.630322183922425,5598.881831964204
2,8,11,-2,FALSE,2,1,1,0,8961,9.10063710688422,9.051527468953667,8531.559669403186,8.630255664633289,5598.509410711518
2,9,11,-1,FALSE,2,1,1,0,8169,9.00810178134187,9.051527468953667,8531.559669403186,8.629825287210979,5596.100457079368
2,11,11,1,FALSE,2,2,0,1,8570,9.056023011591826,7.998319271336785,2975.9520135290804,8.482385677391832,4828.956498237767
2,12,11,2,FALSE,2,2,0,1,1676,7.424165281042028,7.87559038685912,2632.239771418169,7.5202585736628835,1845.0443122444578
2,15,11,5,FALSE,2,2,0,1,1415,7.254884810077338,7.560848107416264,1921.4744392459518,7.2145211324675085,1359.0227203818624
2,16,11,6,FALSE,2,2,0,1,1284,7.157735484249907,7.469817014942042,1754.2856481425165,7.214065185833749,1358.4032197876393
2,17,11,7,FALSE,2,2,0,1,1530,7.333023014386481,7.384306447648087,1610.5104342649415,7.2139276236754695,1358.21636776109
2,18,11,8,FALSE,2,2,0,1,1486,7.303843225277705,7.303684940302839,1485.7648071415883,7.213875260309496,1358.1452488423836
2,19,11,9,FALSE,2,2,0,1,1255,7.134890851565884,7.22742353653148,1376.6709883667268,7.213852140845524,1358.1138496152014
2,20,11,10,FALSE,2,2,0,1,1167,7.062191632286556,7.155074735499187,1280.5881396685124,7.213840858067016,1358.098526403892
2,21,11,11,FALSE,2,2,0,1,1096,6.999422467507961,7.086256580573191,1195.4244392262217,7.213834939540363,1358.0904884853528
2,22,11,12,FALSE,2,2,0,1,634,6.452048954437226,7.020640452863426,1119.5033773402527,7.213831658672533,1358.0860327772684
2,23,11,13,FALSE,2,2,0,1,1093,6.996681488176539,6.957941580346621,1051.4669678607177,7.213829757760991,1358.0834511783075
2,24,11,14,FALSE,2,2,0,1,978,6.885509670034818,6.897911568385761,990.2045801395385,7.213828615290132,1358.0818996084263
2,25,11,15,FALSE,2,2,0,1,1279,7.153833801578843,6.8403324560563314,934.7998629505045,7.213827906931582,1358.0809375998413
2,26,11,16,FALSE,2,2,0,1,945,6.851184927493743,6.785011938898046,884.4906467257176,7.213827455722398,1358.080324821388
2,2,19,-16,FALSE,4,1,1,0,7657,8.943375541113124,8.895622713310816,7299.949529247108,8.943255660578187,7656.082129762475
2,3,19,-15,FALSE,4,1,1,0,6766,8.819665349340653,8.895622713310816,7299.949529247108,8.943255659210593,7656.082119292063
2,4,19,-14,FALSE,4,1,1,0,7332,8.900003608959596,8.895622713310816,7299.949529247108,8.943255651482835,7656.082060127713
2,7,19,-11,FALSE,4,1,1,0,7180,8.87905466204227,8.895622713310816,7299.949529247108,8.94325525284052,7656.079008090054
2,8,19,-10,FALSE,4,1,1,0,7561,8.93075873555827,8.895622713310816,7299.949529247108,8.943254560225038,7656.073705373029
2,9,19,-9,FALSE,4,1,1,0,6666,8.804775258867686,8.895622713310816,7299.949529247108,8.943252887002634,7656.0608950697015
2,11,19,-7,FALSE,4,1,1,0,8175,9.008835995765454,8.895622713310816,7299.949529247108,8.943240077397299,7655.962824579334
2,12,19,-6,FALSE,4,1,1,0,7369,8.905037290767,8.895622713310816,7299.949529247108,8.943219947490846,7655.808712315006
2,13,19,-5,FALSE,4,1,1,0,8014,8.98894529119609,8.895622713310816,7299.949529247108,8.943174585897316,7655.461440508514
2,14,19,-4,FALSE,4,1,1,0,6756,8.81818627792769,8.895622713310816,7299.949529247108,8.94307201150748,7654.676226494458
2,16,19,-2,FALSE,4,1,1,0,7527,8.926251835034533,8.895622713310816,7299.949529247108,8.942295297100545,7648.733037567931
2,17,19,-1,FALSE,4,1,1,0,8637,9.063810579280286,8.895622713310816,7299.949529247108,8.941008466213038,7638.896741826839
2,18,19,0,FALSE,4,1,1,0,9408,9.149315670138408,8.895622713310816,7299.949529247108,8.93785664688344,7614.858221854907
2,19,19,1,FALSE,4,2,0,1,6856,8.832879460277615,8.035386571736485,3088.332473804376,8.929788808276218,7553.669935209966
2,20,19,2,FALSE,4,2,0,1,4301,8.366602832783736,8.002693789865214,2988.9988868406417,8.907899244784373,7390.119946896723
2,21,19,3,FALSE,4,2,0,1,4413,8.392310009269547,7.9715964268726385,2897.4792877552045,8.844257000248248,6934.4498509303985
2,22,19,4,FALSE,4,2,0,1,7933,8.978786553302003,7.941945987337432,2812.8289153010655,8.6570165751613,5750.353298730418
2,24,19,6,FALSE,4,2,0,1,1157,7.053585727193677,7.886487588686959,2661.0806766473274,7.962062812944834,2869.9870970576535
2,25,19,7,FALSE,4,2,0,1,2108,7.653494909661253,7.860468894073248,2592.7358088898145,7.841169707391064,2543.1778686471944
2,26,19,8,FALSE,4,2,0,1,1854,7.5251007461258,7.835470807378565,2528.7257719008676,7.801478342415223,2444.212691324704
2,4,19,-14,FALSE,5,1,1,0,5520,8.616133139271142,8.665823853946595,5801.221941691107,8.452743114402148,4687.914600163025
2,5,19,-13,FALSE,5,1,1,0,5337,8.582418976333944,8.665823853946595,5801.221941691107,8.452742855084884,4687.913384505992
2,6,19,-12,FALSE,5,1,1,0,5306,8.576593534697684,8.665823853946595,5801.221941691107,8.452742007090023,4687.909409181223
2,9,19,-9,FALSE,5,1,1,0,5735,8.65434302956347,8.665823853946595,5801.221941691107,8.452718294518363,4687.79824811138
2,10,19,-8,FALSE,5,1,1,0,5332,8.5814816812986,8.665823853946595,5801.221941691107,8.452682576887915,4687.630814056131
2,13,19,-5,FALSE,5,1,1,0,6156,8.72518249495877,8.665823853946595,5801.221941691107,8.451860893316594,4683.780646853998
2,14,19,-4,FALSE,5,1,1,0,5416,8.59711281459211,8.665823853946595,5801.221941691107,8.450326571291548,4676.599729375712
2,15,19,-3,FALSE,5,1,1,0,5069,8.53089883847235,8.665823853946595,5801.221941691107,8.445172740191234,4652.5593275454
2,16,19,-2,FALSE,5,1,1,0,5530,8.61794309451638,8.665823853946595,5801.221941691107,8.423965153684609,4554.928687435193
2,17,19,-1,FALSE,5,1,1,0,7064,8.862766742283796,8.665823853946595,5801.221941691107,8.321944848126986,4113.151689811693
2,19,19,1,FALSE,5,2,0,1,1539,7.338888133838879,7.592633009868801,1983.5292963415964,7.683785275152281,2172.8289805388254
2,20,19,2,FALSE,5,2,0,1,1724,7.452402451223638,7.56078793545105,1921.358823831272,7.571733460974147,1942.5046206930747
2,21,19,3,FALSE,5,2,0,1,2056,7.628517626575055,7.530496911499839,1864.0315321647213,7.542685906249906,1886.8912381176178
2,22,19,4,FALSE,5,2,0,1,2243,7.715569534520208,7.501615293005712,1810.9652927390646,7.533664551060228,1869.945473860645
2,23,19,5,FALSE,5,2,0,1,1784,7.486613313139955,7.47401773461196,1761.6704101695575,7.530202659652354,1863.4831181324907
2,24,19,6,FALSE,5,2,0,1,1548,7.344719054149673,7.447594902845351,1715.731677700705,7.528644959241378,1860.5826293463017
2,25,19,7,FALSE,5,2,0,1,2199,7.695757990554761,7.4222508599465575,1672.7944995618366,7.5278591780846424,1859.1211928354455
2,26,19,8,FALSE,5,2,0,1,1263,7.141245122350491,7.397900961114817,1632.5540365859065,7.527427835760594,1858.3194481050891
2,2,19,-16,FALSE,6,1,1,0,6952,8.846784666945227,8.861186126509295,7052.843349680436,8.718289481067712,6113.712518022879
2,3,19,-15,FALSE,6,1,1,0,6862,8.833754223418396,8.861186126509295,7052.843349680436,8.71828857995798,6113.707008899508
2,5,19,-13,FALSE,6,1,1,0,6731,8.814479000010714,8.861186126509295,7052.843349680436,8.718278689340748,6113.646540862649
2,6,19,-12,FALSE,6,1,1,0,9544,9.163667963777751,8.861186126509295,7052.843349680436,8.718262309092449,6113.546398634476
2,7,19,-11,FALSE,6,1,1,0,6681,8.807022955925477,8.861186126509295,7052.843349680436,8.718227336585231,6113.332596327549
2,8,19,-10,FALSE,6,1,1,0,6817,8.827174771362785,8.861186126509295,7052.843349680436,8.718156370769565,6112.898774086867
2,9,19,-9,FALSE,6,1,1,0,7108,8.868976189274543,8.861186126509295,7052.843349680436,8.718016943718496,6112.046530051629
2,10,19,-8,FALSE,6,1,1,0,6515,8.781862489558945,8.861186126509295,7052.843349680436,8.717747045893478,6110.39712458225
2,12,19,-6,FALSE,6,1,1,0,6210,8.733916174927524,8.861186126509295,7052.843349680436,8.716165765642453,6100.742509620947
2,13,19,-5,FALSE,6,1,1,0,6601,8.79497643168877,8.861186126509295,7052.843349680436,8.713874379361693,6086.7793555312155
2,14,19,-4,FALSE,6,1,1,0,7856,8.969032850034301,8.861186126509295,7052.843349680436,8.708130582939983,6051.918347158899
2,15,19,-3,FALSE,6,1,1,0,6330,8.753055515138222,8.861186126509295,7052.843349680436,8.689930936114271,5942.771797624477
2,16,19,-2,FALSE,6,1,1,0,8322,9.026657889542886,8.861186126509295,7052.843349680436,8.61612544650912,5519.957536116975
2,19,19,1,FALSE,6,2,0,1,1729,7.455298485683291,7.653005565776546,2106.9687154380135,7.792347491955819,2421.9965313176995
2,21,19,3,FALSE,6,2,0,1,2476,7.814399633804487,7.594094431909487,1986.4301889715302,7.666956605112903,2136.5691169545426
2,22,19,4,FALSE,6,2,0,1,1702,7.43955930913332,7.566711816359641,1932.7745038672488,7.652854651893298,2106.6507685991846
2,23,19,5,FALSE,6,2,0,1,2382,7.775695749915245,7.540546616103835,1882.8589449455656,7.6455754006210235,2091.371606209743
2,24,19,6,FALSE,6,2,0,1,2357,7.7651449029361315,7.515495172253814,1836.2765243926356,7.6413490944883815,2082.5514809679903
2,25,19,7,FALSE,6,2,0,1,1722,7.451241684987676,7.491466526375896,1792.6791763240878,7.638697896852274,2077.037537910697
2,26,19,8,FALSE,6,2,0,1,1810,7.501082124259871,7.46838042687206,1751.767271676963,7.636943978049566,2073.397775575887
2,2,19,-16,FALSE,7,1,1,0,8277,9.021235862885396,9.0292299875189,8343.43255085079,8.881968808536534,7200.954088641853
2,3,19,-15,FALSE,7,1,1,0,7793,8.96098117384356,9.0292299875189,8343.43255085079,8.88438698025666,7218.388303143545
2,4,19,-14,FALSE,7,1,1,0,7718,8.951310542097564,9.0292299875189,8343.43255085079,8.886029464167475,7230.25413184224
2,5,19,-13,FALSE,7,1,1,0,7735,8.953510763007166,9.0292299875189,8343.43255085079,8.88726295573468,7239.1780920259525
2,7,19,-11,FALSE,7,1,1,0,9482,9.157150543462064,9.0292299875189,8343.43255085079,8.88905645080049,7252.173172037103
2,8,19,-10,FALSE,7,1,1,0,8701,9.071193240566025,9.0292299875189,8343.43255085079,8.889743670154756,7257.158718687276
2,9,19,-9,FALSE,7,1,1,0,7987,8.985570498917388,9.0292299875189,8343.43255085079,8.890332490344973,7261.433138573312
2,11,19,-7,FALSE,7,1,1,0,8315,9.025816391627028,9.0292299875189,8343.43255085079,8.891232262131465,7267.969711511865
2,13,19,-5,FALSE,7,1,1,0,8934,9.097619501912064,9.0292299875189,8343.43255085079,8.891378686031672,7269.033993899895
2,14,19,-4,FALSE,7,1,1,0,7400,8.909235279192261,9.0292299875189,8343.43255085079,8.890410066497571,7261.996474468988
2,15,19,-3,FALSE,7,1,1,0,8384,9.034080406560824,9.0292299875189,8343.43255085079,8.886838235508625,7236.104119505612
2,16,19,-2,FALSE,7,1,1,0,8048,8.99317889233952,9.0292299875189,8343.43255085079,8.874471826513789,7147.170524407147
2,18,19,0,FALSE,7,1,1,0,8598,9.059284897056227,9.0292299875189,8343.43255085079,8.642468432493608,5667.3019249706995
2,19,19,1,FALSE,7,2,0,1,2386,7.777373602657861,7.697216814088907,2202.2102940084746,8.204999385466383,3659.1983979947836
2,20,19,2,FALSE,7,2,0,1,2743,7.916807490937603,7.666540314493338,2135.6798683788656,7.892189737643148,2676.297899253324
2,21,19,3,FALSE,7,2,0,1,2087,7.643482907077201,7.637360838515392,2074.262273313402,7.782434786788412,2398.106596349033
2,22,19,4,FALSE,7,2,0,1,1916,7.557994958530806,7.609539048984245,2017.3479847623187,7.746728783399687,2313.9904562646766
2,23,19,5,FALSE,7,2,0,1,1191,7.0825485693553,7.5829542001690475,1964.4237026011726,7.733874184313599,2284.4354028156204
2,24,19,6,FALSE,7,2,0,1,1666,7.418180822726788,7.557500970656409,1915.053752969177,7.728706852293601,2272.6614128670767
2,25,19,7,FALSE,7,2,0,1,2959,7.99260665240021,7.5330869431827745,1868.8656905002438,7.7264473324878375,2267.532086482472
2,26,19,8,FALSE,7,2,0,1,1906,7.552762084214147,7.509630579041022,1825.5390258563452,7.725409010479038,2265.1788799159212
2,2,13,-10,FALSE,8,1,1,0,7171,8.877800393882575,8.94594229960014,7676.678914441289,8.653492425586675,5730.1238603189795
2,3,13,-9,FALSE,8,1,1,0,7211,8.88336291691676,8.94594229960014,7676.678914441289,8.653494875482389,5730.137898542061
2,4,13,-8,FALSE,8,1,1,0,6888,8.837536046107568,8.94594229960014,7676.678914441289,8.653496027407051,5730.144499233026
2,5,13,-7,FALSE,8,1,1,0,6494,8.77863395266279,8.94594229960014,7676.678914441289,8.653495869863818,5730.143596487605
2,6,13,-6,FALSE,8,1,1,0,6859,8.83331693749932,8.94594229960014,7676.678914441289,8.653492626150772,5730.125009576212
2,7,13,-5,FALSE,8,1,1,0,7773,8.958411469230219,8.94594229960014,7676.678914441289,8.65348012398129,5730.053371030004
2,8,13,-4,FALSE,8,1,1,0,7727,8.952475967933584,8.94594229960014,7676.678914441289,8.65343753226444,5729.809323416539
2,11,13,-1,FALSE,8,1,1,0,6659,8.803724602110622,8.94594229960014,7676.678914441289,8.644812262456568,5680.600695972452
2,12,13,0,FALSE,8,1,1,0,7665,8.944419791305915,8.94594229960014,7676.678914441289,8.488585768936028,4858.989477993271
2,13,13,1,FALSE,8,2,0,1,1617,7.388327859577107,7.588308339883834,1974.969708765803,7.665454551676159,2133.3622849889966
2,14,13,2,FALSE,8,2,0,1,1627,7.394493107219038,7.530172870481638,1863.4276073425726,7.445427752386516,1712.0174551014102
2,15,13,3,FALSE,8,2,0,1,2131,7.664346632098617,7.476050043304834,1765.254308818773,7.428832262030062,1683.8401407996575
2,16,13,4,FALSE,8,2,0,1,1403,7.246368080102461,7.425421519654591,1678.1067789461206,7.426554948244408,1680.0098714521348
2,17,13,5,FALSE,8,2,0,1,2299,7.740229524763182,7.377863331996747,1600.1670867539615,7.426008354655979,1679.0918397458802
2,18,13,6,FALSE,8,2,0,1,1100,7.003065458786462,7.333024279971715,1530.0019363466333,7.425821506477946,1678.7781338034783
2,19,13,7,FALSE,8,2,0,1,1776,7.4821189235521155,7.290610175301573,1466.465225127797,7.425742248276795,1678.6450821412493
2,20,13,8,FALSE,8,2,0,1,2335,7.755767170102998,7.250372132622173,1408.6289474653208,7.425703734583225,1678.5804325638974
2,21,13,9,FALSE,8,2,0,1,1290,7.162397497355718,7.212097720116101,1355.73323543458,7.425683237134725,1678.5460263005489
2,22,13,10,FALSE,8,2,0,1,1424,7.261225091971921,7.175604170678232,1307.149603931041,7.425671594790055,1678.5264842029248
2,23,13,11,FALSE,8,2,0,1,1955,7.578145472419466,7.140733103400208,1262.3534855937312,7.4256646486373334,1678.5148249421122
2,24,13,12,FALSE,8,2,0,1,520,6.253828811575473,7.107346369289054,1220.9034168329122,7.425660340527125,1678.5075937308368
2,25,13,13,FALSE,8,2,0,1,663,6.4967749901858625,7.075322745589756,1182.4250617016114,7.425657583208339,1678.502965556696
2,26,13,14,FALSE,8,2,0,1,1154,7.050989447068045,7.044555278835635,1146.5988056577494,7.42565577202132,1678.4999254766662
2,2,17,-14,FALSE,9,1,1,0,6804,8.825265953515752,8.816606081053498,6745.3326204176155,8.727606668907374,6170.941317687117
2,4,17,-12,FALSE,9,1,1,0,6612,8.796641458940915,8.816606081053498,6745.3326204176155,8.727606584496874,6170.940796794897
2,8,17,-8,FALSE,9,1,1,0,9237,9.13097243659261,8.816606081053498,6745.3326204176155,8.727597118287239,6170.882381652156
2,9,17,-7,FALSE,9,1,1,0,6718,8.812545770172237,8.816606081053498,6745.3326204176155,8.727580583812207,6170.780350195013
2,10,17,-6,FALSE,9,1,1,0,6442,8.770594329891145,8.816606081053498,6745.3326204176155,8.727536070012341,6170.505671427033
2,12,17,-4,FALSE,9,1,1,0,5925,8.686935966003333,8.816606081053498,6745.3326204176155,8.727046303899648,6167.4843067923875
2,15,17,-1,FALSE,9,1,1,0,6345,8.755422380148488,8.816606081053498,6745.3326204176155,8.702319694919888,6016.853305520344
2,16,17,0,FALSE,9,1,1,0,8921,9.096163326913784,8.816606081053498,6745.3326204176155,8.6067803770268565,5468.613430179138
2,17,17,1,FALSE,9,2,0,1,2815,7.942717540573791,7.545140539657284,1891.5285535130301,8.244759471728358,3807.619507722031
2,18,17,2,FALSE,9,2,0,1,2409,7.786967002614872,7.511120248906479,1828.2605028792611,7.82212108862086,2495.192323098005
2,19,17,3,FALSE,9,2,0,1,1276,7.151485463904735,7.47893981449391,1770.3628675897305,7.652281023257317,2105.4426799225616
2,20,17,4,FALSE,9,2,0,1,1832,7.513163545234075,7.4484104020872355,1717.1314262525145,7.604567120545234,2007.34276816676
2,22,17,6,FALSE,9,2,0,1,2085,7.642524134232902,7.391682445332976,1622.4334735984596,7.585040622271801,1968.5265983312427
2,23,17,7,FALSE,9,2,0,1,897,6.799055862058796,7.365225065125049,1580.0710053798248,7.5829784641366755,1964.4713678925725
2,24,17,8,FALSE,9,2,0,1,1012,6.919683849847411,7.339893878349574,1540.5486194291664,7.582045512031023,1962.63946486517
2,25,17,9,FALSE,9,2,0,1,1392,7.238496840894365,7.315596910863814,1503.5690249167694,7.581583695454146,1961.7332946841734
2,26,17,10,FALSE,9,2,0,1,2437,7.798523053625206,7.292253014921131,1468.8763723221182,7.581337701955822,1961.250780398357
2,8,18,-9,FALSE,10,1,1,0,5605,8.63141433550626,8.653913113423945,5732.534960857842,8.633956312040677,5619.265902588453
2,9,18,-8,FALSE,10,1,1,0,5548,8.621192781434722,8.653913113423945,5732.534960857842,8.63395375351844,5619.251525590079
2,10,18,-7,FALSE,10,1,1,0,5810,8.667335849845957,8.653913113423945,5732.534960857842,8.633944881322227,5619.201670709133
2,12,18,-5,FALSE,10,1,1,0,6154,8.724857555881988,8.653913113423945,5732.534960857842,8.633800402680562,5618.389874729507
2,15,18,-2,FALSE,10,1,1,0,6997,8.853236764745898,8.653913113423945,5732.534960857842,8.6185721494539,5533.479768172411
2,16,18,-1,FALSE,10,1,1,0,6387,8.76201995356159,8.653913113423945,5732.534960857842,8.530894547288689,5068.978248036697
2,18,18,1,FALSE,10,2,0,1,1569,7.358193752733032,7.278022471623396,1448.1214903817297,7.702161671269245,2213.1268776228558
2,19,18,2,FALSE,10,2,0,1,1356,7.212294468500341,7.243884240225832,1399.519496948626,7.533951114405504,1870.4814084770594
2,20,18,3,FALSE,10,2,0,1,1552,7.347299700743164,7.211497475901617,1354.9197085854448,7.499233180127813,1806.6565030430195
2,21,18,4,FALSE,10,2,0,1,1577,7.3632795869630385,7.1806911966956815,1313.8160497906104,7.491127877955749,1792.0721911362834
2,23,18,6,FALSE,10,2,0,1,885,6.785587645007929,7.123251299803063,1240.4770468329884,7.4879205935945805,1786.3337134076585
2,24,18,7,FALSE,10,2,0,1,1052,6.9584483932976555,7.09637901136129,1207.586491292703,7.487585450985359,1785.7351371758102
2,25,18,8,FALSE,10,2,0,1,1360,7.215239978730097,7.070603862161812,1176.8584800278195,7.487435961520693,1785.4682085381244
2,26,18,9,FALSE,10,2,0,1,875,6.774223886357614,7.0458397675820095,1148.072545218535,7.487363623133826,1785.33905531954
3,1,4,-2,FALSE,1,1,1,0,8726,9.074062353683555,9.211465933884492,10011.261955908412,9.847371768268564,18908.593273435938
3,2,4,-1,FALSE,1,1,1,0,10528,9.261793653565098,9.211465933884492,10011.261955908412,9.109879888122393,9044.208509332224
3,4,4,1,FALSE,1,2,0,1,1490,7.306531398939505,7.358262855432247,1569.1084258812843,7.303243789689595,1485.109505639739
3,5,4,2,FALSE,1,2,0,1,1413,7.253470382684528,7.325214752960405,1518.0998801031014,7.2136263270661285,1357.8072034177421
3,6,4,3,FALSE,1,2,0,1,1185,7.077498053569231,7.2982124871263006,1477.6562359274146,7.206566955459302,1348.2556913014928
3,8,4,5,FALSE,1,2,0,1,1133,7.0326242610280065,7.2556060727634195,1416.0209548448622,7.2028561568053044,1343.2618571838616
3,9,4,6,FALSE,1,2,0,1,1248,7.129297548929373,7.238162118820355,1391.5341448433303,7.202300147259704,1342.515198362978
3,10,4,7,FALSE,1,2,0,1,1022,6.92951677076365,7.222557970291578,1369.9889735574613,7.202004112587344,1342.117826136973
3,12,4,9,FALSE,1,2,0,1,1281,7.155396301896734,7.195555704457473,1333.491146703401,7.201735444863952,1341.7572908303694
3,13,4,10,FALSE,1,2,0,1,1539,7.338888133838879,7.183701184845595,1317.7765781130972,7.2016726065353485,1341.672979693835
3,14,4,11,FALSE,1,2,0,1,1653,7.410347097821024,7.172725613993144,1303.3923100863308,7.201631881781091,1341.6183415040136
3,15,4,12,FALSE,1,2,0,1,1390,7.237059026124737,7.162507601985633,1290.1420427922312,7.201604650039303,1341.5818073972061
3,16,4,13,FALSE,1,2,0,1,1385,7.233455418621439,7.152949290094592,1277.8692099837453,7.201585941372785,1341.5567084253494
3,17,4,14,FALSE,1,2,0,1,2235,7.711996507047669,7.143970636208758,1266.4470193186255,7.201572780737353,1341.5390528027783
3,18,4,15,FALSE,1,2,0,1,1102,7.004881989712859,7.135505336151528,1255.7714151420666,7.201563327972673,1341.52637160974
3,19,4,16,FALSE,1,2,0,1,879,6.778784897685177,7.127497849229391,1245.755994647981,7.201556411645728,1341.517093206835
3,20,4,17,FALSE,1,2,0,1,1046,6.952728644624869,7.119901187622751,1236.3282628950337,7.2015512667670025,1341.5101912818368
3,21,4,18,FALSE,1,2,0,1,1342,7.201916317531627,7.112675245687199,1227.426826018855,7.201547382269181,1341.5049801985429
3,22,4,19,FALSE,1,2,0,1,2108,7.653494909661253,7.105785518268956,1218.9992549324147,7.201544409672667,1341.5009924514413
3,23,4,20,FALSE,1,2,0,1,1318,7.183870715062453,7.099202104157981,1211.000436692599,7.2015421069343075,1341.4979033292038
3,24,4,21,FALSE,1,2,0,1,766,6.641182169740591,7.092898921788646,1203.3912862150303,7.201540303098275,1341.4954834891307
3,25,4,22,FALSE,1,2,0,1,1512,7.321188556739478,7.086853085150909,1196.137728095424,7.2015388755594065,1341.493568453553
3,26,4,23,FALSE,1,2,0,1,1074,6.97914527506881,7.081044402176768,1189.2098835450909,7.201537735150108,1341.492038602686
3,27,4,24,FALSE,1,2,0,1,1560,7.352441100243583,7.075454967845583,1182.5814149470775,7.2015368161822435,1341.4908058151786
3,28,4,25,FALSE,1,2,0,1,962,6.8690144506657065,7.070068831324317,1176.2289928621756,7.201536069687612,1341.4898043998676
3,2,7,-4,FALSE,2,1,1,0,10513,9.26036786557583,9.293909297388215,10871.601456715292,9.264700751409588,10558.650456458603
3,3,7,-3,FALSE,2,1,1,0,10848,9.291736010180177,9.293909297388215,10871.601456715292,9.179002206499637,9691.477853332306
3,5,7,-1,FALSE,2,1,1,0,11076,9.312535884290853,9.293909297388215,10871.601456715292,9.070681191799697,8696.545804164245
3,6,7,0,FALSE,2,1,1,0,10859,9.2927495082169,9.293909297388215,10871.601456715292,8.896239996322747,7304.457055145916
3,7,7,1,FALSE,2,2,0,1,686,6.530877627725885,7.3946920802927725,1627.3237613997985,7.469407119139092,1753.5667211708069
3,8,7,2,FALSE,2,2,0,1,1427,7.2633296174768365,7.367304382924816,1583.3598932828102,7.391026549542778,1621.3696752218248
3,9,7,3,FALSE,2,2,0,1,1520,7.326465613840322,7.343146721776873,1545.5679419897276,7.365664925952428,1580.7661695961147
3,10,7,4,FALSE,2,2,0,1,3695,8.214735833382303,7.321536957506067,1512.52687373536,7.343360142551577,1545.897833498864
