subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
30,11,9,3,FALSE,6,2,0,1,1153,7.050122520269059,7.337798864540682,1537.3245272362585,7.286457626256149,1460.3882824906113
30,12,9,4,FALSE,6,2,0,1,1830,7.512071245835466,7.271938121092848,1439.337361581315,7.118129500558392,1234.1398152989484
30,13,9,5,FALSE,6,2,0,1,1073,6.9782137426306985,7.211352110190102,1354.7227640328,7.019787295527203,1118.5486721357315
30,14,9,6,FALSE,6,2,0,1,1244,7.126087273299125,7.155258225570425,1280.8231364366147,6.961184592333749,1054.8824230291882
30,15,9,7,FALSE,6,2,0,1,1409,7.25063551189868,7.103036068354444,1215.652280812452,6.925181718167977,1017.579165445653
30,16,9,8,FALSE,6,2,0,1,1201,7.0909098220799835,7.054185502713462,1157.6941484221986,6.902329580254322,994.5889937911234
30,17,9,9,FALSE,6,2,0,1,769,6.645090969505644,7.008297449883887,1105.7702720503496,6.887362881250436,979.814121024389
30,18,9,10,FALSE,6,2,0,1,906,6.80903930604298,6.965033042859889,1058.9499075814967,6.877273654419322,969.9782556779597
30,19,9,11,FALSE,6,2,0,1,959,6.8658910748834385,6.924108424583324,1016.4875901506722,6.870292406513109,963.2301794152648
30,20,9,12,FALSE,6,2,0,1,790,6.672032945461067,6.8852834499750575,977.778781804495,6.865346934781558,958.4783115909607
30,21,9,13,FALSE,6,2,0,1,741,6.608000625296087,6.848353147337466,942.3277531458498,6.861768940655746,955.0550097514104
30,22,9,14,FALSE,6,2,0,1,827,6.717804695023691,6.813141167928336,909.7239191478138,6.859130777722487,952.5387396501327
30,23,9,15,FALSE,6,2,0,1,779,6.658011045870748,6.779494692814735,879.6241313953902,6.85715208746279,950.6558239917747
30,24,9,16,FALSE,6,2,0,1,1118,7.0192966537150445,6.747280424480502,851.7392407103625,6.855644948599782,949.2241328038093
30,25,9,17,FALSE,6,2,0,1,1276,7.151485463904735,6.7163813972366535,825.8237699914688,6.854480817585284,948.1197544963434
30,26,9,18,FALSE,6,2,0,1,721,6.580639137284949,6.686694413577755,801.6678849652385,6.853570119214381,947.2566964329387
30,27,9,19,FALSE,6,2,0,1,677,6.517671272912275,6.658127964626929,779.0910850357355,6.8528493623903595,946.5742006911621
30,28,9,20,FALSE,6,2,0,1,765,6.639875833826536,6.630600528958079,757.9371972351569,6.85227283630435,946.0286332541614
30,29,9,21,FALSE,6,2,0,1,715,6.5722825426940075,6.604039170072661,738.0703683130719,6.8518071550691815,945.5881880332192
30,2,12,-9,TRUE,7,1,1,0,7517,8.924922401177469,8.890875900691947,7265.380148800648,8.800384014495119,6636.792141369544
30,3,12,-8,TRUE,7,1,1,0,7239,8.88723835429314,8.890875900691947,7265.380148800648,8.800264622906921,6635.9998115149465
30,4,12,-7,TRUE,7,1,1,0,7995,8.986571625268054,8.890875900691947,7265.380148800648,8.799859490214686,6633.311895563716
30,5,12,-6,TRUE,7,1,1,0,6695,8.809116258125274,8.890875900691947,7265.380148800648,8.798766946277757,6626.06866836293
30,6,12,-5,TRUE,7,1,1,0,6808,8.82585367025321,8.890875900691947,7265.380148800648,8.796219564980202,6609.211025498885
30,7,12,-4,TRUE,7,1,1,0,5834,8.671458150427666,8.890875900691947,7265.380148800648,8.790855211286845,6573.851804400446
30,9,12,-2,TRUE,7,1,1,0,6706,8.810757927026174,8.890875900691947,7265.380148800648,8.761242811427119,6382.038321401602
30,10,12,-1,TRUE,7,1,1,0,7248,8.888480847722816,8.890875900691947,7265.380148800648,8.728019258040744,6173.487906328736
30,12,12,1,TRUE,7,2,0,1,1373,7.224753405767971,7.570785441605195,1940.6639613166055,8.587234444818483,5362.762133891311
30,13,12,2,TRUE,7,1,1,0,8476,9.04499391938819,8.890875900691947,7265.380148800648,8.458948899464133,4717.0972475228855
30,14,12,3,TRUE,7,2,0,1,2331,7.754052639035757,7.441032080442316,1704.5085035405098,8.277146533267597,3932.9557966155585
30,15,12,4,TRUE,7,1,1,0,7268,8.891236429516061,8.890875900691947,7265.380148800648,8.033706663340247,3083.1487134915833
30,16,12,5,TRUE,7,2,0,1,2143,7.669961995473577,7.328634606534268,1523.3004469235095,7.744670263422441,2309.2319600933597
30,17,12,6,TRUE,7,2,0,1,1855,7.5256399750415355,7.277605000575178,1447.5170677584433,7.48756579506931,1785.700037260829
30,18,12,7,TRUE,7,2,0,1,1217,7.104144092987527,7.229493008316803,1379.5229201131326,7.312421316361047,1498.8018726641124
30,19,12,8,TRUE,7,2,0,1,1149,7.046647277848756,7.1839829677745435,1318.147957378689,7.2020345735779845,1342.158708998176
30,20,12,9,TRUE,7,2,0,1,1187,7.079184394609668,7.140807826676496,1262.4478163063136,7.13177833494755,1251.0998644110389
30,21,12,10,TRUE,7,2,0,1,1123,7.023758954738443,7.099739647153923,1211.6515764875649,7.085804072257491,1194.8836220980334
30,22,12,11,TRUE,7,2,0,1,927,6.831953565565855,7.06058232136891,1165.123444544703,7.054861997768727,1158.4775877556547
30,23,12,12,TRUE,7,2,0,1,1510,7.31986492980897,7.023165907703765,1122.3342056232605,7.033502275337542,1133.995227060568
30,24,12,13,TRUE,7,2,0,1,1005,6.912742820493176,6.987342173245875,1082.839647995465,7.0184216713705245,1117.0221975811364
30,25,12,14,TRUE,7,2,0,1,1260,7.138866999945524,6.952981046818724,1046.2640460162686,7.0075588034718725,1104.953800385442
30,26,12,15,TRUE,7,2,0,1,1124,7.024649030453636,6.919967768093348,1012.2873660571912,6.999592428439813,1096.1862930121288
30,28,12,17,TRUE,7,2,0,1,847,6.741700694652055,6.857588812082995,951.0710894671817,6.989164845835583,1084.815109904155
30,29,12,18,TRUE,7,2,0,1,558,6.324358962381311,6.828051370546855,923.3897138189521,6.98572353711726,1081.0883423653709
30,1,11,-9,FALSE,8,1,1,0,5507,8.613775289262481,8.7978896682716,6620.258313073982,8.702959164020198,6020.702127760616
30,2,11,-8,FALSE,8,1,1,0,6265,8.742733867330168,8.7978896682716,6620.258313073982,8.70295409807638,6020.671627299153
30,3,11,-7,FALSE,8,1,1,0,6398,8.763740720509464,8.7978896682716,6620.258313073982,8.702914519222299,6020.433340730926
30,5,11,-5,FALSE,8,1,1,0,5865,8.676757761087575,8.7978896682716,6620.258313073982,8.701895216695121,6014.299824297463
30,6,11,-4,FALSE,8,1,1,0,5859,8.675734219544788,8.7978896682716,6620.258313073982,8.698971490488193,5996.741338894551
30,7,11,-3,FALSE,8,1,1,0,5122,8.541300266759471,8.7978896682716,6620.258313073982,8.689378070278678,5939.487150197186
30,8,11,-2,FALSE,8,1,1,0,5771,8.660600654710967,8.7978896682716,6620.258313073982,8.659668602371308,5765.623631865296
30,10,11,0,FALSE,8,1,1,0,6109,8.717518372649767,8.7978896682716,6620.258313073982,8.25284685580454,3838.5380456217335
30,11,11,1,FALSE,8,2,0,1,1346,7.204892510204673,7.159137766228471,1285.801793076204,7.503271896061085,1813.967829695474
30,12,11,2,FALSE,8,2,0,1,1133,7.0326242610280065,7.125406448993534,1243.1533428089456,7.12374737555471,1241.0925700768516
30,13,11,3,FALSE,8,2,0,1,1221,7.107425474110705,7.094376645095577,1205.1708801158836,7.011270664549015,1109.0628567945569
30,14,11,4,FALSE,8,2,0,1,809,6.695798917058491,7.065647533974247,1171.0400141945627,6.969774912818962,1063.9832345961713
30,15,11,5,FALSE,8,2,0,1,1596,7.3752557780097545,7.038901371396531,1140.134334123249,6.951889369191054,1045.1224861856329
30,16,11,6,FALSE,8,2,0,1,1071,6.976348070447749,7.013882007197473,1111.9627846370408,6.943342626397914,1036.2281560267763
30,17,11,7,FALSE,8,2,0,1,938,6.843749949006225,6.990379927107625,1086.134049574999,6.938923628238094,1031.659168321362
30,18,11,8,FALSE,8,2,0,1,1025,6.932447891572509,6.968221576595474,1062.3317938501125,6.936487348351983,1029.148817041098
30,19,11,9,FALSE,8,2,0,1,941,6.846943139585379,6.947261575090193,1040.297048686968,6.935070096637679,1027.6912872031692
30,20,11,10,FALSE,8,2,0,1,492,6.198478716492308,6.92737692960047,1019.8154204913934,6.934207209991905,1026.8048886012211
30,21,11,11,FALSE,8,2,0,1,978,6.885509670034818,6.908462661576187,1000.707632848122,6.933660903631829,1026.2440917574093
30,22,11,12,FALSE,8,2,0,1,1402,7.2456550675945355,6.8904284520343495,982.82241928717,6.933303121803676,1025.8769859459396
30,23,11,13,FALSE,8,2,0,1,1020,6.927557906278317,6.87319603304726,966.0311045751238,6.933061779248085,1025.6294280467591
30,24,11,14,FALSE,8,2,0,1,1002,6.90975328164481,6.856697134799413,950.223418962063,6.932894694274745,1025.4580750967677
30,25,11,15,FALSE,8,2,0,1,933,6.838405200847344,6.840871852003467,935.3042262214861,6.932776325803715,1025.3367003759247
30,26,11,16,FALSE,8,2,0,1,1316,7.182352111885263,6.825667330901457,921.1909381586493,6.932690732581993,1025.2489422601934
30,27,11,17,FALSE,8,2,0,1,1413,7.253470382684528,6.811036704197414,907.8114512203327,6.932627692003844,1025.1843120113115
30,28,11,18,FALSE,8,2,0,1,844,6.7381524945959574,6.796938219780126,895.1024847144319,6.9325804874090124,1025.1359197434133
30,29,11,19,FALSE,8,2,0,1,496,6.206575926724928,6.783334522405153,883.0082311888181,6.932544607880421,1025.0991390097122
30,2,12,-9,TRUE,9,1,1,0,5578,8.626585568187433,8.671701220221417,5835.418241535594,8.669685751699477,5823.668983864158
30,3,12,-8,TRUE,9,1,1,0,6431,8.768885326134862,8.671701220221417,5835.418241535594,8.669673700085859,5823.598799678642
30,4,12,-7,TRUE,9,1,1,0,5886,8.680331928793418,8.671701220221417,5835.418241535594,8.669629074313772,5823.338922884523
30,6,12,-5,TRUE,9,1,1,0,5757,8.65817178467581,8.671701220221417,5835.418241535594,8.66908286642779,5820.15903776032
30,7,12,-4,TRUE,9,1,1,0,4489,8.409385238781931,8.671701220221417,5835.418241535594,8.667978313704593,5813.733914342748
30,8,12,-3,TRUE,9,1,1,0,7170,8.877660933593667,8.671701220221417,5835.418241535594,8.665061376531959,5796.800326888206
30,9,12,-2,TRUE,9,1,1,0,5824,8.669742589876522,8.671701220221417,5835.418241535594,8.657472280783843,5752.974364232037
30,11,12,0,TRUE,9,1,1,0,6199,8.73214326770192,8.671701220221417,5835.418241535594,8.58567007464774,5354.379347376419
30,12,12,1,TRUE,9,2,0,1,5106,8.53817159780143,7.44909094311808,1718.3004023664198,8.442361944750656,4639.500296730471
30,13,12,2,TRUE,9,1,1,0,7891,8.973478148521036,8.671701220221417,5835.418241535594,8.049990231604253,3133.76435928827
30,14,12,3,TRUE,9,2,0,1,577,6.3578422665081,7.338041711893844,1537.6979077640503,7.466703045145998,1748.831352284285
30,15,12,4,TRUE,9,2,0,1,1098,7.001245622069476,7.288339658376051,1463.1393681495363,7.184359890006057,1318.6448902948978
30,16,12,5,TRUE,9,2,0,1,1278,7.15305163493748,7.2418464923082295,1396.6705327293682,7.079270891695102,1187.1026764809542
30,17,12,6,TRUE,9,2,0,1,2276,7.730174795246222,7.198172875989966,1336.9856926898392,7.033029483843899,1133.4592104854057
30,19,12,8,TRUE,9,2,0,1,956,6.862757913051401,7.118046591206409,1234.0374978082027,6.99717165983454,1093.5358889502531
30,20,12,9,TRUE,9,2,0,1,1601,7.3783837129967145,7.081095207566201,1189.2703033511552,6.989804169857629,1085.5088800117123
30,21,12,10,TRUE,9,2,0,1,1123,7.023758954738443,7.045947064019956,1148.1957359219853,6.985307216274458,1080.6383564312944
30,23,12,12,TRUE,9,2,0,1,1976,7.588829878307813,6.980411537065626,1075.3608267843697,6.980573769589453,1075.5352994375105
30,24,12,13,TRUE,9,2,0,1,1059,6.9650803456014065,6.949751844434342,1042.8908968859819,6.979304028819258,1074.170515062576
30,25,12,14,TRUE,9,2,0,1,781,6.660575149839686,6.9203439228241725,1012.6682143633433,6.978422810069024,1073.2243528129404
30,26,12,15,TRUE,9,2,0,1,852,6.747586526829315,6.892089554769365,984.4563449793982,6.977797264095927,1072.5532115775422
30,27,12,16,TRUE,9,2,0,1,1101,7.00397413672268,6.864901647370305,958.0516082747083,6.977344187142759,1072.0673725058837
30,28,12,17,TRUE,9,2,0,1,1010,6.917705609835305,6.838702613210105,933.2775270023916,6.977010053493264,1071.7092185611787
30,29,12,18,TRUE,9,2,0,1,526,6.26530121273771,6.813423035513451,909.9803769739016,6.9767595953902894,1071.4408339143154
30,2,10,-7,TRUE,10,1,1,0,6080,8.712759974960212,8.523848734507705,5033.388702180962,8.525964922543807,5044.05157747888
30,4,10,-5,TRUE,10,1,1,0,5306,8.576593534697684,8.523848734507705,5033.388702180962,8.522927468533819,5028.753747777009
30,5,10,-4,TRUE,10,1,1,0,4564,8.425954710981966,8.523848734507705,5033.388702180962,8.518009789980034,5004.084660355893
30,6,10,-3,TRUE,10,1,1,0,4669,8.448700194970938,8.523848734507705,5033.388702180962,8.507885521009255,4953.677559389383
30,7,10,-2,TRUE,10,1,1,0,4541,8.420902531097951,8.523848734507705,5033.388702180962,8.48802850954436,4856.282514783031
30,8,10,-1,TRUE,10,1,1,0,6198,8.731981938347694,8.523848734507705,5033.388702180962,8.45005361845809,4675.3234124237215
30,9,10,0,TRUE,10,1,1,0,5328,8.5807312122202255,8.523848734507705,5033.388702180962,8.378259087878098,4351.426876478973
30,10,10,1,TRUE,10,2,0,1,2143,7.669961995473577,7.46466887508556,1745.2775476536285,8.24423469764818,3805.621891891546
30,11,10,2,TRUE,10,1,1,0,6775,8.820994645747902,8.523848734507705,5033.388702180962,8.004636071103088,2994.8100048845017
30,12,10,3,TRUE,10,2,0,1,1005,6.912742820493176,7.375948708818639,1597.1063008216752,7.675351595562259,2154.5810936880794
30,13,10,4,TRUE,10,2,0,1,1839,7.516977224604321,7.336998831151258,1536.0951081378284,7.4442557572853065,1710.0121543617029
30,14,10,5,TRUE,10,2,0,1,1925,7.562681246721884,7.300936877058726,1481.6874364878743,7.308898535338131,1493.5312110141351
30,15,10,6,TRUE,10,2,0,1,1752,7.468513271496337,7.2673640009973814,1432.768694021475,7.225904582950137,1374.5814763762241
30,16,10,7,TRUE,10,2,0,1,1253,7.133295954896068,7.235958672814398,1388.471350080366,7.172708926218947,1303.3705595512542
30,17,10,8,TRUE,10,2,0,1,1516,7.323830566202317,7.206457901638437,1348.108666883786,7.137255272042804,1257.970858493818
30,18,10,9,TRUE,10,2,0,1,952,6.858565034791365,7.178643834730459,1311.1289444582235,7.112837696934574,1227.6262392348278
30,19,10,10,TRUE,10,2,0,1,1950,7.575584651557793,7.152333984458007,1277.0831717077142,7.095540181338542,1206.5739562205215
30,20,10,11,TRUE,10,2,0,1,982,6.889591308354466,7.127373964993142,1245.6016746771345,7.082983595754683,1191.5182291551744
30,21,10,12,TRUE,10,2,0,1,1605,7.380879035564116,7.103632002970547,1216.376945992819,7.073671820302832,1180.4745767628217
30,22,10,13,TRUE,10,2,0,1,1311,7.1785454837637,7.080994726312516,1189.1508099836267,7.0666351816457675,1172.19716047019
30,23,10,14,TRUE,10,2,0,1,1308,7.176254532017144,7.0593638899183375,1163.704686001606,7.061228307694017,1165.8763415113303
30,24,10,15,TRUE,10,2,0,1,1445,7.275864600546533,7.038653798726219,1139.8521029594385,7.057011405987673,1160.9703069801478
30,25,10,16,TRUE,10,2,0,1,884,6.784457062637643,7.0187892571718855,1117.4328745556606,7.053678364371585,1157.107186179476
30,26,10,17,TRUE,10,2,0,1,1751,7.467942332285852,6.999703921058839,1096.3085165062591,7.051012013285824,1154.0260417091474
30,27,10,18,TRUE,10,2,0,1,436,6.077642243349034,6.98133896064228,1076.3586043782557,7.048855601959977,1151.5401681287533
30,28,10,19,TRUE,10,2,0,1,1306,7.174724309836376,6.963641966966307,1057.4778520004459,7.047094204261026,1149.513633217275
30,29,10,20,TRUE,10,2,0,1,854,6.74993119378857,6.94656605020184,1039.5737477643806,7.045642349206932,1147.8459169732125
31,2,13,-10,FALSE,1,1,1,0,8077,8.996775795442296,8.957141557018113,7763.135237392274,8.954697415323672,7744.184203818813
31,3,13,-9,FALSE,1,1,1,0,7239,8.88723835429314,8.957141557018113,7763.135237392274,8.954697415234975,7744.1842031319275
31,5,13,-7,FALSE,1,1,1,0,7988,8.985695694535705,8.957141557018113,7763.135237392274,8.95469736604786,7744.183822217859
31,6,13,-6,FALSE,1,1,1,0,8380,9.033603193476129,8.957141557018113,7763.135237392274,8.954696843880715,7744.179778460558
31,7,13,-5,FALSE,1,1,1,0,7842,8.967249182852276,8.957141557018113,7763.135237392274,8.954692090651196,7744.142968684121
31,8,13,-4,FALSE,1,1,1,0,7722,8.951828676824181,8.957141557018113,7763.135237392274,8.95465324824579,7743.842173385255
31,9,13,-3,FALSE,1,1,1,0,7705,8.949624747754216,8.957141557018113,7763.135237392274,8.954342803038436,7741.438507818551
31,10,13,-2,FALSE,1,1,1,0,8079,8.997023381479709,8.957141557018113,7763.135237392274,8.951701076731498,7721.014734945586
31,11,13,-1,FALSE,1,1,1,0,7927,8.978029932837156,8.957141557018113,7763.135237392274,8.925291445794771,7519.774620336123
31,12,13,0,FALSE,1,1,1,0,7967,8.983063289380366,8.957141557018113,7763.135237392274,8.596065754875184,5410.332092409809
31,13,13,1,FALSE,1,2,0,1,995,6.902742737158593,6.827459723396916,922.8435545092195,7.1749593930942615,1306.307054825108
31,14,13,2,FALSE,1,2,0,1,791,6.673297967767654,6.811882085128245,908.5792221937293,6.742581381265373,847.7462701283027
31,15,13,3,FALSE,1,2,0,1,917,6.821107472256465,6.797379650856917,895.4976979913916,6.696079112956778,809.2267102418705
31,16,13,4,FALSE,1,2,0,1,930,6.835184586147301,6.783813529595486,883.4312997990446,6.688784151742116,803.3449126036228
31,17,13,5,FALSE,1,2,0,1,829,6.720220155135295,6.771070117498438,872.2447991651782,6.687191209680289,802.066249390769
31,18,13,6,FALSE,1,2,0,1,546,6.302618975744905,6.759055308984141,861.827650264472,6.686751092656536,801.7133240501569
31,19,13,7,FALSE,1,2,0,1,802,6.687108607866515,6.747690275092868,852.0883981060423,6.686606673739377,801.5975498402196
31,20,13,8,FALSE,1,2,0,1,811,6.698268054115413,6.7369083259670655,842.9505746436408,6.686552719163433,801.5543011510831
31,21,13,9,FALSE,1,2,0,1,1255,7.134890851565884,6.7266525396270485,834.3496337489123,6.686530425097913,801.5364314461704
31,22,13,10,FALSE,1,2,0,1,829,6.720220155135295,6.716873942874864,826.2306260766784,6.6865204430958025,801.5284305477528
31,23,13,11,FALSE,1,2,0,1,810,6.697034247666484,6.70753009689434,818.546410333781,6.686515671453288,801.5246059497416
31,24,13,12,FALSE,1,2,0,1,797,6.680854678790215,6.69858398409429,811.256259690797,6.686513262964216,801.5226754888125
31,25,13,13,FALSE,1,2,0,1,757,6.6293632534374485,6.690003122338646,804.324763514354,6.686511990067449,801.521655233839
31,26,13,14,FALSE,1,2,0,1,680,6.522092798170152,6.681758853005869,797.7209527341959,6.686511290280109,801.5210943393282
31,27,13,15,FALSE,1,2,0,1,934,6.839476438228843,6.673825763482945,791.4175966039505,6.6865108921713725,801.5207752468418
31,28,13,16,FALSE,1,2,0,1,819,6.70808408385307,6.666181214737197,785.3906322706346,6.686510658786317,801.5205881838932
31,29,13,17,FALSE,1,2,0,1,762,6.635946555686647,6.658804951826422,779.6186983011064,6.686510518284332,801.5204755686674
31,30,13,18,FALSE,1,2,0,1,789,6.670766320845874,6.65167878046587,774.0827503453463,6.686510431670616,801.5204061460033
31,31,13,19,FALSE,1,2,0,1,714,6.570882962339584,6.644786296648193,768.7657422604198,6.686510377127247,801.5203624283813
31,32,13,20,FALSE,1,2,0,1,985,6.892641641172089,6.638112659204439,763.6523598257004,6.686510342111492,801.5203343625413
31,33,13,21,FALSE,1,2,0,1,775,6.652863029353347,6.631644397373668,758.7287970274795,6.686510319234738,801.5203160263583
31,34,13,22,FALSE,1,2,0,1,764,6.638567789166521,6.625369247107391,753.9825670425073,6.686510304047384,801.5203038533851
31,35,13,23,FALSE,1,2,0,1,765,6.639875833826536,6.619276011108777,749.4023416907017,6.6865102938154,801.5202956522421
31,36,13,24,FALSE,1,2,0,1,904,6.806829360392176,6.6133544385930945,744.9778143894265,6.686510286827736,801.5202900514878
31,37,13,25,FALSE,1,2,0,1,606,6.406879986069314,6.607595121525967,740.6995826206477,6.686510281995343,801.5202861782267
31,38,13,26,FALSE,1,2,0,1,689,6.535241271013659,6.60198940470182,736.5590466873824,6.686510278614189,801.5202834681631
31,39,13,27,FALSE,1,2,0,1,724,6.584791392385716,6.596529307504674,732.5483221381594,6.6865102762225455,801.5202815512125
31,40,13,28,FALSE,1,2,0,1,702,6.553933404025811,6.5912074555760185,728.6601637155879,6.686510274513515,801.5202801813901
31,2,15,-12,FALSE,2,1,1,0,8280,9.021598247379305,9.024125749564956,8300.954187819862,9.02759726513816,8329.821156630569
31,3,15,-11,FALSE,2,1,1,0,8637,9.063810579280286,9.024125749564956,8300.954187819862,9.027597256114262,8329.821081463111
31,4,15,-10,FALSE,2,1,1,0,8721,9.073489189226986,9.024125749564956,8300.954187819862,9.027597171310635,8329.8203750641
31,5,15,-9,FALSE,2,1,1,0,8161,9.007121989469242,9.024125749564956,8300.954187819862,9.027596653765428,8329.816064006607
31,6,15,-8,FALSE,2,1,1,0,8601,9.059633754551479,9.024125749564956,8300.954187819862,9.027594154983781,8329.795249641107
31,8,15,-6,FALSE,2,1,1,0,7835,8.966356154790121,9.024125749564956,8300.954187819862,9.027540919930946,8329.351824353873
31,9,15,-5,FALSE,2,1,1,0,8115,9.00146947994869,9.024125749564956,8300.954187819862,9.027373179686862,8327.954774019852
31,10,15,-4,FALSE,2,1,1,0,8923,9.09638749190015,9.024125749564956,8300.954187819862,9.026702730138707,8322.373171804978
31,12,15,-2,FALSE,2,1,1,0,9347,9.142810715182584,9.024125749564956,8300.954187819862,9.011505911318405,8196.855723129813
31,13,15,-1,FALSE,2,1,1,0,8013,8.98882050177807,9.024125749564956,8300.954187819862,8.951503094858328,7719.486265295227
31,14,15,0,FALSE,2,1,1,0,8034,8.991437814919227,9.024125749564956,8300.954187819862,8.617372363536068,5526.844758161656
31,15,15,1,FALSE,2,2,0,1,1439,7.271703706887368,7.021238430751215,1120.1730157997486,7.506226017659554,1819.3344341383643
31,16,15,2,FALSE,2,2,0,1,909,6.812345094177479,6.999677501861721,1096.2795532980535,6.977556713912833,1072.2952397349497
31,17,15,3,FALSE,2,2,0,1,1563,7.354362330421477,6.979424122377703,1074.299523768509,6.861366568026646,954.6707990593181
31,18,15,4,FALSE,2,2,0,1,1022,6.92951677076365,6.960328728270169,1053.9799733142424,6.82924458171378,924.4921703378177
31,19,15,5,FALSE,2,2,0,1,1148,7.045776576879511,6.942266034974549,1035.1131619855532,6.8186404944188626,914.7405694513672
31,20,15,6,FALSE,2,2,0,1,1191,7.0825485693553,6.925130050862976,1017.5265912307452,6.814627580167245,911.0771493951094
31,21,15,7,FALSE,2,2,0,1,957,6.863803391452954,6.908830308606388,1001.0756076757193,6.812934409482346,909.5358454875899
31,22,15,8,FALSE,2,2,0,1,901,6.803505257608338,6.893288974045839,985.6378293023082,6.81215447149216,908.8267404931656
31,23,15,9,FALSE,2,2,0,1,763,6.637258031284457,6.878438598256171,971.1088843003478,6.811768435228803,908.4759681240106
31,24,15,10,FALSE,2,2,0,1,773,6.650279048587422,6.864220348381931,957.3991109812929,6.8115655976306835,908.2917137281783
31,25,15,11,FALSE,2,2,0,1,757,6.6293632534374485,6.850582599864231,944.4309717780253,6.81145350875752,908.1899100391197
31,26,15,12,FALSE,2,2,0,1,3691,8.213652703029998,6.837479804938228,932.1370049844096,6.811388841949816,908.1311821957398
31,27,15,13,FALSE,2,2,0,1,826,6.716594773520978,6.82487157479038,920.4581864246425,6.811350119927531,908.0960182006803
31,28,15,14,FALSE,2,2,0,1,703,6.555356891810665,6.812721928718149,909.3426071465185,6.811326168730968,908.0742684749174
31,29,15,15,FALSE,2,2,0,1,665,6.499787040655854,6.800998675105373,898.744397272981,6.811310924958585,908.0604261029671
31,30,15,16,FALSE,2,2,0,1,469,6.150602768446279,6.789672897383186,888.6228434284077,6.811300974489053,908.0513905203183
31,32,15,18,FALSE,2,2,0,1,702,6.553933404025811,6.7681119684936935,869.668381672831,6.811289804678887,908.0412478153108
31,33,15,19,FALSE,2,2,0,1,805,6.690842277418564,6.757831820566049,860.7738588982015,6.811286663928345,908.0383958887487
31,34,15,20,FALSE,2,2,0,1,668,6.504288173536645,6.747858589009676,852.2318285121219,6.811284448183383,908.036383909477
31,35,15,21,FALSE,2,2,0,1,702,6.553933404025811,6.738174477719404,844.0185539601257,6.811282861234924,908.0349429036795
31,36,15,22,FALSE,2,2,0,1,723,6.583409222158765,6.728763194902141,836.1125179706463,6.811281708837041,908.0338964867367
31,37,15,23,FALSE,2,2,0,1,817,6.705639094860003,6.719609788166097,828.4941601722003,6.811280861322862,908.0331269154607
31,38,15,24,FALSE,2,2,0,1,863,6.760414691083428,6.710700501606521,821.1456518768782,6.81128023071039,908.0325542986268
31,39,15,25,FALSE,2,2,0,1,2191,7.692113339595466,6.702022651458438,814.0507019400809,6.81127975639787,908.0321236075199
31,40,15,26,FALSE,2,2,0,1,704,6.556778356158042,6.693564517494948,807.1943887328222,6.8112793960594376,908.0317964087064
31,1,8,-6,TRUE,3,1,1,0,6245,8.739536422559677,8.734213895940385,6211.849122737555,8.636248833968247,5632.162970644098
31,2,8,-5,TRUE,3,1,1,0,5674,8.643649615368796,8.734213895940385,6211.849122737555,8.628948009324828,5591.193274695711
31,3,8,-4,TRUE,3,1,1,0,6096,8.715388097366482,8.734213895940385,6211.849122737555,8.611668017909361,5495.407475245834
31,4,8,-3,TRUE,3,1,1,0,6285,8.745921121024347,8.734213895940385,6211.849122737555,8.580796788112893,5328.349399812115
31,5,8,-2,TRUE,3,1,1,0,5825,8.669914278433902,8.734213895940385,6211.849122737555,8.533964839322868,5084.565407894833
31,6,8,-1,TRUE,3,1,1,0,5940,8.68946441235669,8.734213895940385,6211.849122737555,8.470739085669088,4773.041853012909
31,7,8,0,TRUE,3,1,1,0,5869,8.677439540558334,8.734213895940385,6211.849122737555,8.392967346374496,4415.901782264228
31,8,8,1,TRUE,3,2,0,1,1138,7.037027614686276,7.0687516425634325,1174.6806971752458,8.30451625532204,4042.086327364811
31,9,8,2,TRUE,3,2,0,1,918,6.822197390620491,7.033871899145547,1134.4144561684104,8.210365205453735,3678.8857701072357
31,10,8,3,TRUE,3,1,1,0,6640,8.80086724247048,8.734213895940385,6211.849122737555,8.114619321331196,3342.984738942632
31,11,8,4,TRUE,3,1,1,0,6199,8.73214326770192,8.734213895940385,6211.849122737555,7.974182856138098,2904.983112854395
31,12,8,5,TRUE,3,2,0,1,1274,7.149916836132109,6.948679011926056,1041.7726495824925,7.352297311188577,1559.7757052001466
31,14,8,7,TRUE,3,2,0,1,1002,6.90975328164481,6.903029516392987,995.2853862576927,7.026635901827471,1126.2354634779824
31,15,8,8,TRUE,3,2,0,1,982,6.889591308354466,6.882598274816327,975.156796329404,6.969684210606836,1063.8867333396333
31,16,8,9,TRUE,3,2,0,1,1441,7.273092595999522,6.863486124706565,956.6964238835553,6.922299425089081,1014.6504268289514
31,17,8,10,TRUE,3,2,0,1,1007,6.914730892718563,6.845533019304081,939.6740119363488,6.882376245649888,974.9403071131171
31,18,8,11,TRUE,3,2,0,1,1764,7.475339236566737,6.8286063812886795,923.9023472743901,6.84867885581009,942.6347272683604
31,19,8,12,TRUE,3,2,0,1,881,6.78105762593618,6.8125951552686015,909.2273339543342,6.820183962101217,916.1535321086449
31,20,8,13,TRUE,3,2,0,1,698,6.548219102762372,6.797405387596836,895.5207454793251,6.796025260053902,894.2856651134794
