subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
9,25,17,9,TRUE,1,2,0,1,1050,6.956545443151569,7.0892827289394615,1199.047450059311,7.289109502412249,1464.2661909494875
9,26,17,10,TRUE,1,2,0,1,945,6.851184927493743,7.048073092896007,1150.6394299735146,7.229919288516892,1380.1111087772294
9,27,17,11,TRUE,1,2,0,1,1275,7.150701457592526,7.00841891388464,1105.904591488829,7.180743440305186,1313.8846900762685
9,28,17,12,TRUE,1,2,0,1,949,6.855408798609928,6.970207028899723,1064.4430982115764,7.140076550578261,1261.5249558669966
9,29,17,13,TRUE,1,2,0,1,1308,7.176254532017144,6.933336192001493,1025.9109124617755,7.106516901416896,1219.8911365586623
9,30,17,14,TRUE,1,2,0,1,747,6.616065185132817,6.897715457610377,990.0104093916485,7.078828185248328,1186.5772547854613
9,1,17,-15,TRUE,3,1,1,0,4502,8.412277021466677,8.425971605988721,4564.07710946221,8.440931319483562,4632.867655922287
9,2,17,-14,TRUE,3,1,1,0,3810,8.245384468120747,8.425971605988721,4564.07710946221,8.440349927054454,4630.174924584729
9,3,17,-13,TRUE,3,1,1,0,4129,8.32579052588609,8.425971605988721,4564.07710946221,8.439029320243908,4624.064319786533
9,4,17,-12,TRUE,3,1,1,0,3968,8.286017468404763,8.425971605988721,4564.07710946221,8.436513781626045,4612.446925546731
9,5,17,-11,TRUE,3,1,1,0,5871,8.677780256064185,8.425971605988721,4564.07710946221,8.432207915037065,4592.6290416380925
9,6,17,-10,TRUE,3,1,1,0,3980,8.289037098278483,8.425971605988721,4564.07710946221,8.425364167576467,4561.3055555688
9,7,17,-9,TRUE,3,1,1,0,4639,8.442254104751743,8.425971605988721,4564.07710946221,8.415081431767774,4514.643175214694
9,8,17,-8,TRUE,3,1,1,0,3692,8.213923595622743,8.425971605988721,4564.07710946221,8.40032199769903,4448.498923526338
9,9,17,-7,TRUE,3,1,1,0,4736,8.462948176563842,8.425971605988721,4564.07710946221,8.379955468642756,4358.814817940246
9,10,17,-6,TRUE,3,1,1,0,3585,8.184513753033722,8.425971605988721,4564.07710946221,8.352837808882036,4242.202236899584
9,11,17,-5,TRUE,3,1,1,0,3649,8.202208436436448,8.425971605988721,4564.07710946221,8.317930245044378,4096.6721199579915
9,12,17,-4,TRUE,3,1,1,0,4733,8.462314529906248,8.425971605988721,4564.07710946221,8.274454475642111,3922.3822916006493
9,13,17,-3,TRUE,3,1,1,0,4112,8.321664807135,8.425971605988721,4564.07710946221,8.22206611353286,3722.184899895265
9,14,17,-2,TRUE,3,1,1,0,6323,8.751949058058614,8.425971605988721,4564.07710946221,8.161010018907211,3501.7216232918486
9,15,17,-1,TRUE,3,1,1,0,4427,8.395477432732141,8.425971605988721,4564.07710946221,8.09220796766085,3268.897227317419
9,17,17,1,TRUE,3,2,0,1,1664,7.416979621381154,7.421207788734232,1671.0505654570532,7.938158292938575,2802.1949308288317
9,18,17,2,TRUE,3,2,0,1,1165,7.060476365999801,7.400685126771562,1637.1056707789558,7.857299164553731,2584.5305487576743
9,19,17,3,TRUE,3,1,1,0,7568,8.931684110731714,8.425971605988721,4564.07710946221,7.776933256105473,2384.9495644208187
9,20,17,4,TRUE,3,1,1,0,4237,8.351610750626559,8.425971605988721,4564.07710946221,7.699054722577499,2206.261476712661
9,21,17,5,TRUE,3,2,0,1,1739,7.461065514354283,7.3453375045952525,1548.9576573910542,7.625221037300496,2049.233371976216
9,22,17,6,TRUE,3,2,0,1,1470,7.293017679772782,7.328634547126097,1523.3003564270189,7.556498475806528,1913.1348834336986
9,23,17,7,TRUE,3,2,0,1,1381,7.2305631534092925,7.312674193512357,1499.1809333379208,7.493488027094075,1796.3067438963906
9,24,17,8,TRUE,3,2,0,1,1112,7.013915474810528,7.297393213490339,1476.446126903201,7.436400953607835,1696.6329588690776
9,25,17,9,TRUE,3,2,0,1,1894,7.546446273746024,7.282736123870478,1454.9635443621214,7.385154282010922,1611.8764593524932
9,26,17,10,TRUE,3,2,0,1,1165,7.060476365999801,7.268653972461703,1434.618117346936,7.339464485810985,1539.8872613479232
9,27,17,11,TRUE,3,2,0,1,1878,7.537962659768208,7.255103351625354,1415.309270083393,7.298927148395376,1478.71263704776
9,28,17,12,TRUE,3,2,0,1,1309,7.1770187659099,7.242045591314029,1396.9486361280005,7.2630781927145875,1426.6412619639734
9,29,17,13,TRUE,3,2,0,1,1893,7.545918151209323,7.22944609377851,1379.4582019503937,7.23143720230875,1382.2075891992772
9,30,17,14,TRUE,3,2,0,1,1767,7.4770384723196965,7.217273781107304,1362.7687858602433,7.20353573822753,1344.175023237387
9,2,20,-17,TRUE,4,1,1,0,5765,8.65956043270316,8.56833461828191,5262.358652681104,8.58989258483962,5377.03606919797
9,3,20,-16,TRUE,4,1,1,0,6447,8.77137018531062,8.56833461828191,5262.358652681104,8.589687998583756,5375.93611404262
9,4,20,-15,TRUE,4,1,1,0,4445,8.399535147948004,8.56833461828191,5262.358652681104,8.589304457269243,5373.874615798849
9,6,20,-13,TRUE,4,1,1,0,4537,8.420021279663963,8.56833461828191,5262.358652681104,8.587553075306518,5364.471145664418
9,7,20,-12,TRUE,4,1,1,0,3954,8.282483003730562,8.56833461828191,5262.358652681104,8.585860541704509,5355.399277379985
9,8,20,-11,TRUE,4,1,1,0,5460,8.605204068738951,8.56833461828191,5262.358652681104,8.583323471278819,5341.829473308635
9,9,20,-10,TRUE,4,1,1,0,4218,8.34711636103872,8.56833461828191,5262.358652681104,8.579642094395137,5322.200339058271
9,10,20,-9,TRUE,4,1,1,0,3903,8.269500767180615,8.56833461828191,5262.358652681104,8.57444817767364,5294.628937486163
9,12,20,-7,TRUE,4,1,1,0,5925,8.686935966003333,8.56833461828191,5262.358652681104,8.55768261595951,5206.601486032724
9,13,20,-6,TRUE,4,1,1,0,4446,8.399760094524142,8.56833461828191,5262.358652681104,8.5450108401339,5141.040861233413
9,14,20,-5,TRUE,4,1,1,0,4852,8.48714627006394,8.56833461828191,5262.358652681104,8.528645474571187,5057.590558025107
9,15,20,-4,TRUE,4,1,1,0,4709,8.457230850243555,8.56833461828191,5262.358652681104,8.507917509569078,4953.836022934829
9,16,20,-3,TRUE,4,1,1,0,7301,8.895766604056085,8.56833461828191,5262.358652681104,8.482167183450288,4827.90151575676
9,17,20,-2,TRUE,4,1,1,0,5425,8.59877317840866,8.56833461828191,5262.358652681104,8.450796912834013,4678.799845868452
9,19,20,0,TRUE,4,1,1,0,6227,8.736649954872451,8.56833461828191,5262.358652681104,8.369511891675298,4313.530078824772
9,20,20,1,TRUE,4,2,0,1,2044,7.622663951323595,7.8029945707940005,2447.9214869511216,8.319314711906367,4102.347754710061
9,21,20,2,TRUE,4,1,1,0,5840,8.672486075822272,8.56833461828191,5262.358652681104,8.263046024392464,3877.8882709610475
9,22,20,3,TRUE,4,2,0,1,4993,8.51579221050061,7.750015705921344,2321.6088773311344,8.201333694201036,3645.809461235932
9,23,20,4,TRUE,4,2,0,1,1861,7.528869256642251,7.725306866556791,2264.9475174768713,8.135106967696643,3412.1810424012
9,24,20,5,TRUE,4,2,0,1,3083,8.03365842788615,7.701649791667678,2211.994313011611,8.065531170902105,3182.84640364853
9,25,20,6,TRUE,4,1,1,0,7410,8.910585718290132,8.56833461828191,5262.358652681104,7.993912511383764,2962.866560774438
9,26,20,7,TRUE,4,2,0,1,1949,7.575071699507561,7.657157463538785,2115.734819524026,7.921590354727914,2756.150819596651
9,29,20,10,TRUE,4,2,0,1,2379,7.774435510302958,7.596458233455698,1991.1312697456988,7.712317573833384,2235.717699474639
9,30,20,11,TRUE,4,2,0,1,1391,7.237778191923443,7.577613806460735,1953.9608693103653,7.648175406795999,2096.8162603000146
9,1,20,-18,TRUE,5,1,1,0,8540,9.052516286782616,8.410962089687361,4496.084067505748,8.497327438734478,4901.651355915617
9,2,20,-17,TRUE,5,1,1,0,5289,8.57338447106598,8.410962089687361,4496.084067505748,8.497175166426597,4900.905026975281
9,3,20,-16,TRUE,5,1,1,0,4143,8.329175442077402,8.410962089687361,4496.084067505748,8.496807788602013,4899.1048738363925
9,4,20,-15,TRUE,5,1,1,0,3979,8.288785810426928,8.410962089687361,4496.084067505748,8.496058681459456,4895.436293634638
9,5,20,-14,TRUE,5,1,1,0,5182,8.552946361122055,8.410962089687361,4496.084067505748,8.494687237372624,4888.727078185788
9,6,20,-13,TRUE,5,1,1,0,3924,8.274866820685254,8.410962089687361,4496.084067505748,8.492361250864837,4877.369179242248
9,7,20,-12,TRUE,5,1,1,0,5285,8.572627898304338,8.410962089687361,4496.084067505748,8.488639166706179,4859.248944123975
9,9,20,-10,TRUE,5,1,1,0,4028,8.301025253838453,8.410962089687361,4496.084067505748,8.474606785225557,4791.538291146098
9,10,20,-9,TRUE,5,1,1,0,3463,8.149890544402423,8.410962089687361,4496.084067505748,8.462764089791346,4735.128245287177
9,11,20,-8,TRUE,5,1,1,0,7163,8.876684166614451,8.410962089687361,4496.084067505748,8.446486865448838,4658.677392341514
9,12,20,-7,TRUE,5,1,1,0,3869,8.260751354700513,8.410962089687361,4496.084067505748,8.424780490706434,4558.644003837516
9,13,20,-6,TRUE,5,1,1,0,3695,8.214735833382303,8.410962089687361,4496.084067505748,8.396685275629375,4432.350351047348
9,15,20,-4,TRUE,5,1,1,0,7118,8.870382066070137,8.410962089687361,4496.084067505748,8.318468690626569,4098.878548930324
9,16,20,-3,TRUE,5,1,1,0,5229,8.56197533418813,8.410962089687361,4496.084067505748,8.267883167971453,3896.6916138823963
9,17,20,-2,TRUE,5,1,1,0,5313,8.577911926450943,8.410962089687361,4496.084067505748,8.210252788565894,3678.472224463429
9,18,20,-1,TRUE,5,1,1,0,5352,8.585225601808064,8.410962089687361,4496.084067505748,8.146791092796882,3452.283215746415
9,19,20,0,TRUE,5,1,1,0,6047,8.707317560273212,8.410962089687361,4496.084067505748,8.079209988539366,3226.6831128248264
9,20,20,1,TRUE,5,2,0,1,2101,7.650168700845001,7.5820339423214715,1962.6167578279649,8.00950087554742,3009.4146655119553
9,21,20,2,TRUE,5,2,0,1,1528,7.331714969726466,7.5546634586564485,1909.6274671808776,7.939671528067946,2806.4385206022916
9,22,20,3,TRUE,5,2,0,1,1952,7.5766097669730375,7.528566491169113,1860.4366387419632,7.871513768810281,2621.5309779181844
9,23,20,4,TRUE,5,2,0,1,1496,7.310550158534422,7.503629779804474,1814.6171354738149,7.806452821229032,2456.401667340497
9,24,20,5,TRUE,5,2,0,1,1539,7.338888133838879,7.4797545325887835,1771.8058019650064,7.74549053829921,2311.126942151689
9,25,20,6,TRUE,5,2,0,1,1440,7.272398392570047,7.456854061700631,1731.6916839507,7.689224427790661,2184.6795282741496
9,26,20,7,TRUE,5,2,0,1,1789,7.489412083508719,7.434851883454939,1694.0067899771466,7.637911810434973,2075.4054484796325
9,27,20,8,TRUE,5,2,0,1,2393,7.780303087908373,7.413680177063873,1658.5187721316543,7.591550769626386,1981.383802294494
9,28,20,9,TRUE,5,2,0,1,2203,7.697575346802343,7.393278523827831,1625.0250724224109,7.549958786643819,1900.6643969666059
9,29,20,10,TRUE,5,1,1,0,8443,9.0410929746695,8.410962089687361,4496.084067505748,7.512839372325062,1831.4062114809628
9,30,20,11,TRUE,5,2,0,1,1167,7.062191632286556,7.354574651967943,1563.3318938099837,7.479833674683059,1771.9460319357968
9,2,16,-13,TRUE,6,1,1,0,5372,8.588955557643128,8.555104416095661,5193.195116366677,8.582661666976584,5338.29539714379
9,3,16,-12,TRUE,6,1,1,0,4636,8.441607204459642,8.555104416095661,5193.195116366677,8.582133506047015,5335.476662522793
9,4,16,-11,TRUE,6,1,1,0,17390,9.763650607348328,8.555104416095661,5193.195116366677,8.580958026934898,5329.208605859391
9,5,16,-10,TRUE,6,1,1,0,5706,8.649273531773446,8.555104416095661,5193.195116366677,8.578706243498457,5317.221883008286
9,6,16,-9,TRUE,6,1,1,0,4213,8.345930261979017,8.555104416095661,5193.195116366677,8.57479532266891,5296.4672604874795
9,7,16,-8,TRUE,6,1,1,0,3875,8.262300941787448,8.555104416095661,5193.195116366677,8.568468496761287,5263.063216417375
9,8,16,-7,TRUE,6,1,1,0,4033,8.302265794873367,8.555104416095661,5193.195116366677,8.558785392876603,5212.34637305021
9,9,16,-6,TRUE,6,1,1,0,4985,8.514188682395938,8.555104416095661,5193.195116366677,8.544631074198112,5139.08883971892
9,10,16,-5,TRUE,6,1,1,0,3464,8.150179269682326,8.555104416095661,5193.195116366677,8.524754112230312,5037.94788376042
9,11,16,-4,TRUE,6,1,1,0,3925,8.275121630216509,8.555104416095661,5193.195116366677,8.497843996656721,4904.183996827135
9,12,16,-3,TRUE,6,1,1,0,4500,8.411832675758411,8.555104416095661,5193.195116366677,8.46265401290494,4734.607045799738
9,13,16,-2,TRUE,6,1,1,0,4287,8.363342466597977,8.555104416095661,5193.195116366677,8.418165783328606,4528.589418441153
9,14,16,-1,TRUE,6,1,1,0,5160,8.548691858475609,8.555104416095661,5193.195116366677,8.363776454740282,4288.8609109434965
9,15,16,0,TRUE,6,1,1,0,4664,8.447628728030327,8.555104416095661,5193.195116366677,8.299473093140781,4021.7527463348238
9,16,16,1,TRUE,6,2,0,1,4828,8.482187582217422,7.70122093596205,2211.0458900125036,8.22594871333421,3736.664745781774
9,17,16,2,TRUE,6,2,0,1,1228,7.113142108707088,7.660958817864582,2123.7927831165166,8.144618179167235,3444.7898466637876
9,18,16,3,TRUE,6,2,0,1,1195,7.085901464365611,7.622998683197581,2044.6843064736322,8.057513525492537,3157.4294978154794
9,19,16,4,TRUE,6,1,1,0,5637,8.637107288081575,8.555104416095661,5193.195116366677,7.967071756872526,2884.3987649864907
9,20,16,5,TRUE,6,1,1,0,5029,8.522976436171964,8.555104416095661,5193.195116366677,7.875859675394093,2632.9486988586436
9,21,16,6,TRUE,6,2,0,1,2740,7.9157131993821155,7.520623894043392,1845.718467668522,7.786296914337182,2407.386298060805
9,22,16,7,TRUE,6,2,0,1,5327,8.580543506917,7.489728948932488,1789.5669620637154,7.7004345183036,2209.3077680154474
9,23,16,8,TRUE,6,2,0,1,1540,7.3395376954076745,7.460207575262124,1737.5086837394692,7.619823942041356,2038.2032563262337
9,24,16,9,TRUE,6,2,0,1,1866,7.531552381407289,7.431942817964327,1689.085974241449,7.545481144845796,1892.1729276849392
